uid,title,rating
63441290,Tomb Raider,5.0
63441290,This War of Mine,1.0666666666666667
63441290,Freight Tycoon Inc.,5.0
63441290,PAYDAY 2,0.36888888888888893
63441290,Mortal Kombat Komplete Edition,5.0
63441290,Max Payne 3,7.3
63441290,Dungeon Defenders,4.5
63441290,Prison Architect,4.133333333333333
63441290,Torchlight,0.3862068965517241
63441290,Orcs Must Die!,0.5647058823529412
63441290,The Incredible Adventures of Van Helsing,0.32799999999999996
63441290,Monday Night Combat,10.0
63441290,Game Tycoon 1.5,5.0
63441290,Magicka,0.26666666666666666
63441290,Ship Simulator Extremes,5.0
63441290,Torchlight II,0.08292682926829269
63441290,FINAL FANTASY VIII,0.03058823529411765
63441290,Kingdom Wars,5.0
63441290,Heroes of Might & Magic V,5.0
186145192,Dota 2,5.0
175290236,Dota 2,5.0
131963274,Dota 2,5.0
214184795,Half-Life 2,4.230769230769231
207347046,Dota 2,5.0
72519264,Age of Chivalry,5.0
75548930,Counter-Strike,5.0
293527273,Team Fortress 2,5.0
245621941,Trove,5.0
245621941,Elsword,5.0
245621941,Unturned,5.0
304265629,War Thunder,5.0
304265629,Dota 2,5.0
165480423,Dota 2,5.0
266845800,Dota 2,5.0
87694960,Terraria,5.0
87694960,Sacred 2 Gold,0.36000000000000004
87694960,Bastion,1.430769230769231
87694960,Portal 2,1.0235294117647058
87694960,FINAL FANTASY VII,0.1142857142857143
87694960,Borderlands 2,0.12459016393442622
87694960,Alan Wake,2.454545454545455
87694960,RPG Maker VX Ace,5.0
87694960,Left 4 Dead 2,1.8888888888888888
87694960,Earth 2160,0.09411764705882354
87694960,Scribblenauts Unlimited,0.9999999999999999
87694960,Legend of Dungeon,0.058823529411764705
87694960,Tank Universal,0.5
87694960,Dream Pinball 3D,5.0
87694960,Crusader Kings II,0.00425531914893617
87694960,Wasteland Angel,0.6666666666666666
87694960,Freddi Fish and Luther's Maze Madness,0.08
87694960,SpaceChem,0.0044943820224719105
87694960,Toki Tori,0.16666666666666666
304912866,Team Fortress 2,5.0
215409870,Dota 2,5.0
215409870,Unturned,5.0
141640819,Team Fortress 2,5.0
185480581,Dota 2,5.0
155003926,PlanetSide 2,5.0
155003926,Team Fortress 2,5.0
155003926,Warframe,5.0
155003926,Garry's Mod,5.0
155003926,Metro 2033 Redux,2.8888888888888893
155003926,Robocraft,5.0
155003926,Terraria,5.0
189262327,Dota 2,5.0
217728407,Dota 2,5.0
124991843,Team Fortress 2,5.0
302883346,Dota 2,5.0
302883346,Insurgency,5.0
199046946,Dota 2,5.0
294759066,Five Nights at Freddy's 2,3.3600000000000003
301099545,Dota 2,5.0
194672513,Dota 2,5.0
292332406,Garry's Mod,5.0
292332406,Unturned,5.0
161623464,DayZ,5.0
161623464,ECHO OF SOUL,5.0
161623464,Euro Truck Simulator 2,3.3417721518987342
161623464,Panzer Tactics HD,5.0
161623464,Left 4 Dead,10.0
161623464,RIFT,5.0
161623464,Blitzkrieg Anthology,5.0
161623464,Warface,5.0
161623464,War Thunder,5.0
161623464,The Testament of Sherlock Holmes,2.4166666666666665
161623464,Arma 2,5.0
161623464,Heroes & Generals,5.0
161623464,Euro Truck Simulator,0.16666666666666666
158136134,Dota 2,5.0
158136134,War Thunder,5.0
187653547,Dota 2,5.0
241065891,Dota 2,5.0
160653177,Dota 2,5.0
243587325,Team Fortress 2,5.0
67579257,Supreme Commander 2,8.222222222222221
67579257,Dying Light,10.0
67579257,Grand Theft Auto V,1.5555555555555556
67579257,Borderlands 2,1.6065573770491803
67579257,Left 4 Dead 2,10.0
67579257,Arma 3,10.0
67579257,PlanetSide 2,5.0
67579257,Sleeping Dogs,1.5483870967741935
67579257,Fallout 4,9.230769230769232
67579257,Torchlight II,1.1219512195121952
67579257,PAYDAY 2,0.9333333333333333
67579257,Planet Explorers,5.0
67579257,GRID 2,8.11111111111111
67579257,The Walking Dead,5.0
67579257,Mad Max,5.0
67579257,Contagion,10.0
67579257,Sanctum 2,7.083333333333334
67579257,Portal 2,0.9529411764705882
67579257,Defiance,5.0
67579257,Max Payne 3,6.1
67579257,Alien Swarm,10.0
67579257,Magicka,0.5619047619047619
67579257,Just Cause 2,0.32571428571428573
67579257,Team Fortress 2,5.0
67579257,Orcs Must Die! 2,0.5866666666666667
67579257,DRAGON BALL XENOVERSE,2.0588235294117645
67579257,Lara Croft and the Guardian of Light,5.666666666666666
67579257,Tomb Raider,5.0
67579257,GRID Autosport,0.07164179104477612
67579257,State of Decay,1.375
67579257,Deadlight,4.75
67579257,Metro 2033 Redux,1.3333333333333333
67579257,Interstellar Marines,3.9999999999999996
67579257,Crysis,0.10476190476190478
67579257,Dota 2,5.0
67579257,Reus,0.12
67579257,Worms Revolution,5.0
67579257,Zeno Clash,1.75
67579257,Aura Kingdom,5.0
67579257,Killing Floor,0.2631578947368421
67579257,Overlord II,0.25
67579257,Mark of the Ninja,0.5
67579257,Shelter,0.26666666666666666
67579257,TERA,5.0
67579257,Mafia II,0.24999999999999997
67579257,Natural Selection 2,5.0
67579257,Garry's Mod,5.0
67579257,Unturned,5.0
67579257,FEZ,0.3333333333333333
293042025,PAYDAY 2,2.444444444444444
293042025,Magicka,4.571428571428571
293042025,Tomb Raider,5.0
293042025,The Walking Dead,5.0
293042025,SpeedRunners,10.0
293042025,AdVenture Capitalist,2.6969696969696972
293042025,Clicker Heroes,5.0
197550099,Company of Heroes 2,10.0
218918267,Arma 3,10.0
218918267,Grand Theft Auto IV,4.071428571428571
218918267,GRID Autosport,0.20597014925373136
218918267,Homeworld Remastered Collection,5.0
218918267,Sleeping Dogs,0.14193548387096774
218918267,Tomb Raider,5.0
218918267,Supreme Commander 2,0.007407407407407408
162652854,Dota 2,5.0
163415496,Garry's Mod,5.0
163415496,Five Nights at Freddy's 2,4.64
163415496,Unturned,5.0
163415496,Audition Online,5.0
135812174,Dota 2,5.0
58013959,Dota 2,5.0
144626100,Dota 2,5.0
547685,Counter-Strike,5.0
28898493,Counter-Strike,5.0
241776037,Torchlight II,0.975609756097561
241776037,Team Fortress 2,5.0
241776037,The Four Kings Casino and Slots,5.0
210903599,Dying Light,5.0588235294117645
116409449,Dota 2,5.0
252918139,Grand Theft Auto V,0.5142857142857142
121348667,Team Fortress 2,5.0
174696597,Dota 2,5.0
309138595,Dota 2,5.0
251956525,Dota 2,5.0
181158622,Garry's Mod,5.0
181158622,Team Fortress 2,5.0
181158622,Unturned,5.0
181158622,The Forest,2.642857142857143
201397220,APB Reloaded,5.0
237159970,Unturned,5.0
237159970,Trove,5.0
237159970,Clicker Heroes,5.0
237159970,Autocraft,5.0
47288156,Counter-Strike,5.0
47288156,Deathmatch Classic,5.0
142844201,Dota 2,5.0
142844201,War Thunder,5.0
142844201,Neverwinter,0.8823529411764707
142844201,Team Fortress 2,5.0
142844201,Warframe,5.0
158561350,Team Fortress 2,5.0
158561350,Dota 2,5.0
45507376,Day of Defeat,5.0
45507376,Half-Life 2,0.15384615384615385
57695896,Left 4 Dead,0.4285714285714286
59825286,7 Days to Die,4.753623188405797
59825286,Borderlands 2,3.6721311475409832
59825286,Prison Architect,10.0
59825286,Banished,4.0
59825286,Craft The World,0.6376811594202898
59825286,Cities XL Platinum,10.0
59825286,Dishonored,10.0
59825286,State of Decay,10.0
59825286,Spacebase DF-9,5.0
59825286,Tropico 4,0.38701298701298703
59825286,The Walking Dead,5.0
59825286,Startopia,0.5636363636363637
59825286,Dota 2,5.0
59825286,The Escapists,3.523809523809524
59825286,Uplink,0.9733333333333333
59825286,Portal 2,0.8470588235294118
59825286,Game Dev Tycoon,6.5
59825286,PAYDAY 2,0.2
59825286,Escape Rosecliff Island,0.49411764705882355
59825286,Reus,0.48
59825286,From Dust,0.3538461538461538
59825286,Aliens vs. Predator,5.0
59825286,The Stanley Parable,5.0
59825286,The Testament of Sherlock Holmes,1.5
59825286,Thief,5.0
59825286,Dear Esther,5.0
59825286,Final DOOM,0.923076923076923
59825286,I Am Alive,2.2
59825286,Surgeon Simulator,0.9999999999999999
59825286,Critter Crunch,0.4
59825286,Just Cause 2,0.005714285714285715
250585628,Dota 2,5.0
303315809,Dota 2,5.0
245057860,Team Fortress 2,5.0
245057860,Realm of the Mad God,5.0
169529166,Team Fortress 2,5.0
81392790,Mafia II,0.8333333333333333
94428876,L.A. Noire,1.1904761904761905
94428876,Left 4 Dead 2,0.3333333333333333
62418323,Left 4 Dead,10.0
113321644,Borderlands 2,3.5081967213114758
113321644,Left 4 Dead 2,10.0
113321644,PAYDAY 2,0.9333333333333333
170178539,Dota 2,5.0
128236624,Dota 2,5.0
285882402,Brawlhalla,5.0
285882402,THE KING OF FIGHTERS 2002 UNLIMITED MATCH,10.0
285882402,The Marvellous Miss Take,0.12307692307692308
70489471,Left 4 Dead 2,10.0
70489471,Terraria,5.0
129522238,Dota 2,5.0
69805535,Mafia II,10.0
107967382,Team Fortress 2,5.0
42542226,Fallout 3,10.0
252083412,Grand Theft Auto V,1.1111111111111112
252083412,Fishing Planet,5.0
252083412,Dota 2,5.0
252895155,Dota 2,5.0
165216496,Team Fortress 2,5.0
165216496,Garry's Mod,5.0
165216496,Grand Theft Auto IV,10.0
165216496,Borderlands 2,1.4426229508196722
165216496,Warface,5.0
165216496,Unturned,5.0
165216496,Warframe,5.0
165216496,Left 4 Dead 2,10.0
165216496,Sniper Elite V2,10.0
165216496,APB Reloaded,5.0
165216496,BLOCKADE 3D,5.0
165216496,Rust,5.0
165216496,Fistful of Frags,5.0
165216496,Gear Up,5.0
165216496,Robocraft,5.0
165216496,Boring Man - Online Tactical Stickman Combat,5.0
165216496,Dota 2,5.0
165216496,Spiral Knights,5.0
165216496,War Thunder,5.0
165216496,Heroes & Generals,5.0
165216496,Champions Online,5.0
165216496,Cubic Castles,5.0
165216496,Alien Swarm,1.25
165216496,NEOTOKYO,5.0
165216496,Super Crate Box,4.8e-16
165216496,Transformice,5.0
165216496,HIT,5.0
165216496,Cry of Fear,0.375
165216496,Tales Runner,5.0
165216496,Star Trek Online,5.0
247531299,Dota 2,5.0
95279056,Arma 3,10.0
95279056,DayZ,5.0
95279056,BioShock Infinite,1.0
95279056,Far Cry 3,0.08387096774193548
95279056,Arma 2,5.0
95279056,Dishonored,0.6666666666666666
95279056,Just Cause 2,0.04
95279056,Grand Theft Auto IV,0.17857142857142855
109763455,Dota 2,5.0
238821887,Dota 2,5.0
31241223,Counter-Strike,5.0
209917929,Tales of Zestiria,1.3734939759036144
209917929,Don't Starve,4.588235294117647
209917929,This War of Mine,1.380952380952381
209917929,Soccer Manager 2016,5.0
209917929,Magic Duels,5.0
209917929,Sakura Clicker,5.0
209917929,Warhammer Quest,0.13953488372093023
209917929,Warhammer Quest,0.13953488372093023
209917929,The Witcher Adventure Game,0.21176470588235294
209917929,FINAL FANTASY VII,0.03116883116883117
209917929,FINAL FANTASY IV,0.02553191489361702
209917929,Dota 2,5.0
56436989,Far Cry 3,2.4516129032258065
56436989,Thief,5.0
56436989,State of Decay,9.125
56436989,Duke Nukem Forever,1.1368421052631579
56436989,Neverwinter,1.2941176470588234
56436989,Stronghold Crusader 2,5.0
56436989,Metro 2033 Redux,2.3333333333333335
56436989,METAL SLUG 3,1.0666666666666667
56436989,Left 4 Dead 2,0.3333333333333333
56436989,Kingdom Wars,5.0
33279432,Half-Life 2,2.076923076923077
230924351,Dota 2,5.0
38293596,Team Fortress 2,5.0
38293596,Portal,10.0
38293596,Mass Effect,0.3529411764705882
181002117,Euro Truck Simulator 2,2.1265822784810124
181002117,Left 4 Dead 2,10.0
181002117,Warframe,5.0
181002117,Crysis,1.2380952380952381
181002117,Alien Swarm,10.0
126345126,Tomb Raider,5.0
126345126,BioShock Infinite,0.765217391304348
126345126,Left 4 Dead 2,6.666666666666666
126345126,Star Conflict,5.0
236042442,Trove,5.0
236042442,Elsword,5.0
236042442,TERA,5.0
236042442,Demigod,1.75
45030250,Neverwinter,10.0
45030250,Left 4 Dead 2,10.0
45030250,RAGE,10.0
45030250,Killing Floor,8.05263157894737
45030250,Garry's Mod,5.0
45030250,Stronghold Crusader HD,5.0
45030250,Team Fortress 2,5.0
45030250,Stronghold Kingdoms,5.0
308202228,Dota 2,5.0
231042734,Unturned,5.0
231042734,Heroes & Generals,5.0
231042734,404Sight,2.448979591836735e-16
78309377,Rust,5.0
78309377,PAYDAY 2,5.155555555555555
78309377,Arma 3,10.0
78309377,Hurtworld,5.0
78309377,Grand Theft Auto V,1.8412698412698414
78309377,Portal 2,3.058823529411765
78309377,DayZ,5.0
78309377,SpeedRunners,10.0
78309377,Terraria,5.0
78309377,Just Cause 2,1.08
78309377,Far Cry 3,1.0838709677419356
78309377,Garry's Mod,5.0
78309377,Tomb Raider,5.0
78309377,Castle Story,5.0
78309377,Clicker Heroes,5.0
78309377,Starbound,0.40975609756097564
78309377,Team Fortress 2,5.0
78309377,Worms Revolution,5.0
78309377,Besiege,1.511111111111111
78309377,Left 4 Dead 2,6.222222222222222
78309377,Path of Exile,5.0
78309377,LIMBO,1.3142857142857143
78309377,Rochard,0.32727272727272727
78309377,Arma 2,5.0
78309377,Portal,4.666666666666666
78309377,Euro Truck Simulator 2,0.027848101265822784
78309377,GRID,5.0
78309377,Unturned,5.0
78309377,Insurgency,5.0
78309377,Counter-Strike,5.0
78309377,The Binding of Isaac,0.4545454545454546
78309377,RUSH,0.9999999999999999
78309377,RUSH,0.9999999999999999
78309377,Super Meat Boy,0.3
78309377,BIT.TRIP RUNNER,0.25
78309377,Fortix,1.0
176761800,Small World 2,0.6666666666666666
137588719,Dota 2,5.0
176177828,Dota 2,5.0
83578325,Team Fortress 2,5.0
91467286,Team Fortress 2,5.0
166228529,Dota 2,5.0
166228529,Garry's Mod,5.0
166228529,Insurgency,5.0
166228529,Rust,5.0
166228529,Team Fortress 2,5.0
166228529,Warface,5.0
166228529,Unturned,5.0
161816812,Dota 2,5.0
161816812,Garry's Mod,5.0
161816812,Grand Theft Auto V,2.0952380952380953
161816812,Unturned,5.0
161816812,Dying Light,10.0
161816812,Rust,5.0
161816812,PAYDAY 2,1.1111111111111112
161816812,Fallout 4,8.846153846153847
161816812,Team Fortress 2,5.0
161816812,Saints Row IV,6.533333333333334
161816812,Left 4 Dead 2,5.111111111111111
161816812,Insurgency,5.0
161816812,Robocraft,5.0
161816812,Shadow Warrior,5.0
161816812,Mortal Kombat X,4.4
161816812,Just Cause 2,0.08571428571428572
161816812,Warframe,5.0
161816812,Survarium,5.0
161816812,Grand Theft Auto IV,0.03571428571428572
214662737,Dota 2,5.0
169225463,Dota 2,5.0
160791508,Besiege,0.2888888888888889
160791508,Team Fortress 2,5.0
73495968,Terraria,5.0
73495968,The Long Dark,1.2571428571428571
73495968,Just Cause 2,1.062857142857143
73495968,Tomb Raider,5.0
73495968,Kerbal Space Program,1.034188034188034
73495968,Half-Life 2,8.76923076923077
73495968,Homeworld Remastered Collection,5.0
73495968,Little Inferno,10.0
73495968,Starbound,0.18536585365853658
73495968,Grow Home,1.36
73495968,LIMBO,0.9714285714285714
73495968,Guacamelee! Gold Edition,5.0
73495968,Botanicula,0.6571428571428571
73495968,FEZ,3.0
73495968,Portal,5.666666666666666
73495968,Antichamber,2.6666666666666665
73495968,Mad Max,5.0
73495968,Portal 2,0.16470588235294115
73495968,The Stanley Parable,5.0
73495968,Arma 2,5.0
73495968,Bastion,0.15384615384615385
73495968,Hotline Miami,1.2
73495968,Thomas Was Alone,0.14285714285714285
73495968,Red Faction Guerrilla Steam Edition,5.0
73495968,Spelunky,0.01714285714285714
73495968,English Country Tune,0.3333333333333333
73495968,Dear Esther,5.0
73495968,Intrusion 2,0.05714285714285714
44010163,Grand Theft Auto III,0.9212121212121211
44010163,Borderlands 2,0.3573770491803279
44010163,Counter-Strike,5.0
44010163,BioShock Infinite,0.02608695652173913
274048748,AdVenture Capitalist,10.0
37766583,DayZ,5.0
37766583,Star Conflict,5.0
37766583,Arma 3,0.631578947368421
150746659,Dota 2,5.0
61070572,Garry's Mod,5.0
61070572,SpeedRunners,10.0
61070572,Unturned,5.0
61070572,Hurtworld,5.0
61070572,Brawlhalla,5.0
61070572,Team Fortress 2,5.0
61070572,Neverwinter,1.7843137254901962
61070572,Trove,5.0
61070572,Clicker Heroes,5.0
61070572,Rust,5.0
61070572,Euro Truck Simulator 2,0.11392405063291139
61070572,AdVenture Capitalist,1.3030303030303032
61070572,Warframe,5.0
61070572,Arma 3,1.7368421052631577
61070572,Gotham City Impostors Free to Play,5.0
61070572,Lethal League,2.7777777777777777
61070572,Terraria,5.0
61070572,BLOCKADE 3D,5.0
61070572,Dota 2,5.0
61070572,War Thunder,5.0
61070572,Heroes & Generals,5.0
61070572,Dungeon Defenders II,0.055172413793103454
61070572,Apotheon Arena,5.0
61070572,Robocraft,5.0
61070572,The Expendabros,5.0
61070572,Warface,5.0
61070572,Rogue Legacy,0.01818181818181818
192503967,Terraria,5.0
192503967,Grand Theft Auto V,3.047619047619048
192503967,Garry's Mod,5.0
192503967,The Escapists,9.523809523809524
192503967,Robocraft,5.0
192503967,Duck Game,1.1563636363636365e-14
192503967,Unturned,5.0
192503967,Surgeon Simulator,10.0
192503967,The Forest,5.571428571428571
192503967,Half-Life 2,5.384615384615384
192503967,Rock of Ages,10.0
192503967,PAYDAY 2,0.09333333333333334
192503967,Team Fortress 2,5.0
192503967,Super Meat Boy,1.1
228475217,Dota 2,5.0
229568457,Cry of Fear,0.25
291070006,Neverwinter,0.45098039215686275
291070006,BLOCKADE 3D,5.0
291070006,Boring Man - Online Tactical Stickman Combat,5.0
291070006,Trove,5.0
291070006,Unturned,5.0
110776325,Dota 2,5.0
181000177,Dota 2,5.0
123904490,Terraria,5.0
123904490,PlanetSide 2,5.0
123904490,Garry's Mod,5.0
123904490,Unturned,5.0
123904490,Trove,5.0
123904490,AdVenture Capitalist,0.4545454545454546
123904490,Team Fortress 2,5.0
123904490,Heroes & Generals,5.0
123904490,Warface,5.0
123904490,Robocraft,5.0
123904490,Survarium,5.0
29706146,Team Fortress 2,5.0
146108388,Team Fortress 2,5.0
176411103,Dota 2,5.0
170912768,Dota 2,5.0
281864662,Trove,5.0
281864662,Magic Duels,5.0
281864662,Dragons and Titans,5.0
187085206,Unturned,5.0
158974308,Grand Theft Auto V,7.333333333333333
158974308,Team Fortress 2,5.0
158974308,Heroes & Generals,5.0
158974308,Garry's Mod,5.0
158974308,Dota 2,5.0
158974308,The Forest,10.0
158974308,Gang Beasts,5.0
158974308,Left 4 Dead 2,6.000000000000001
158974308,The Escapists,2.0952380952380953
158974308,Motorbike,5.0
158974308,Unturned,5.0
115242203,Team Fortress 2,5.0
176354321,Space Engineers,0.7212121212121213
176354321,War Thunder,5.0
176354321,Robocraft,5.0
176354321,Team Fortress 2,5.0
176354321,Rust,5.0
176354321,Heroes & Generals,5.0
176354321,Dota 2,5.0
176354321,Stronghold Kingdoms,5.0
81170946,Rust,5.0
81170946,Terraria,5.0
81170946,Grand Theft Auto IV,10.0
81170946,Dota 2,5.0
81170946,PlanetSide 2,5.0
81170946,Town of Salem,5.0
81170946,Half-Life 2,8.692307692307693
81170946,Game Dev Tycoon,10.0
81170946,Grand Theft Auto III,0.6121212121212121
81170946,Windward,5.0
81170946,Portal,10.0
81170946,Team Fortress 2,5.0
81170946,Saints Row IV,4.4
81170946,Car Mechanic Simulator 2015,0.47619047619047616
81170946,Dishonored,3.9166666666666665
81170946,Fable - The Lost Chapters,5.0
81170946,Torchlight II,0.2195121951219512
81170946,Rogue Legacy,0.26666666666666666
81170946,Tomb Raider,5.0
81170946,Portal 2,0.45882352941176474
81170946,Mass Effect,1.7647058823529413
81170946,Path of Exile,5.0
81170946,Orcs Must Die!,0.22352941176470587
81170946,The Walking Dead,5.0
81170946,Psychonauts,0.12
81170946,LIMBO,0.2857142857142857
81170946,Banished,0.04516129032258064
81170946,Left 4 Dead 2,0.6666666666666666
81170946,AdVenture Capitalist,0.15151515151515152
81170946,Fishing Planet,5.0
81170946,Arma 2,5.0
81170946,Dead Space,0.4545454545454546
176306969,Dota 2,5.0
33098857,Counter-Strike,5.0
186766395,Dota 2,5.0
44314169,Left 4 Dead 2,10.0
44314169,Terraria,5.0
44314169,Far Cry 3,2.064516129032258
44314169,Dungeon Defenders,10.0
44314169,Sleeping Dogs,1.6774193548387097
44314169,PAYDAY 2,0.9777777777777779
44314169,resident evil 4 / biohazard 4,5.0
44314169,BioShock Infinite,1.7043478260869565
44314169,Portal 2,2.164705882352941
44314169,The Walking Dead,5.0
44314169,Tomb Raider,5.0
44314169,Max Payne 3,10.0
44314169,Wings of Prey,1.4266666666666667
44314169,The Forest,7.5
44314169,The Evil Within,6.5625
44314169,The Darkness II,10.0
44314169,Dota 2,5.0
44314169,Sniper Elite V2,10.0
44314169,Left 4 Dead,10.0
44314169,Magicka,0.6761904761904762
44314169,F.E.A.R. 3,10.0
44314169,RAGE,5.363636363636363
44314169,Torchlight II,0.2731707317073171
44314169,Borderlands 2,0.1737704918032787
44314169,Fallout 4,1.9615384615384615
44314169,Just Cause 2,0.2857142857142857
44314169,Team Fortress 2,5.0
44314169,Mortal Kombat X,9.4
44314169,Grand Theft Auto V,0.11111111111111112
44314169,The Wolf Among Us,5.0
44314169,Hotline Miami,2.8
44314169,Saints Row IV,0.9333333333333332
44314169,System Shock 2,0.0962962962962963
44314169,Metro 2033 Redux,0.3333333333333333
44314169,Red Faction Guerrilla Steam Edition,5.0
44314169,AudioSurf,5.0
44314169,F.E.A.R.,0.03529411764705882
44314169,Warframe,5.0
96001430,Team Fortress 2,5.0
296656295,Team Fortress 2,5.0
296656295,Heroes & Generals,5.0
154787874,Dota 2,5.0
18149166,Dota 2,5.0
18149166,Counter-Strike,5.0
18149166,Day of Defeat,5.0
181344998,Half-Life 2,0.15384615384615385
175948419,Dota 2,5.0
268411140,Modular Combat,5.0
182326985,Dota 2,5.0
82268005,Dota 2,5.0
79243080,Terraria,5.0
79243080,Orcs Must Die!,1.5294117647058825
79243080,Counter-Strike,5.0
79243080,Resident Evil 6 / Biohazard 6,5.0
